id,y_2011,y_2012,y_2013,y_2014,y_2015,y_2016
370630017113,3.861735417,5.615267418,5.249541776,6.094242516,5.397853222,3.20108382
370630018011,11.14903299,1.703800786,1.437125749,1.053555751,0.922785106,1.375893269
370630018012,49.74619289,6.989247312,6.557377049,6.21761658,5.217391304,2.123893805
370630018013,8.105872622,0.92395167,0.754242615,0.727713766,0.803750837,0.640341515
370630018014,24.5,2.519379845,2.390438247,2.459016393,2.469135802,3.908794788
370630018015,21.96531649,14.86209668,16.05225312,4.633204633,5.309734513,6.486486486
370630018021,12.99734748,1.737967914,1.302931596,1.055408971,1.334816463,1.179941003
370630018022,11.09852775,1.420765027,1.451027811,1.641586867,1.709401709,1.617250674
370630018023,2.098202444,1.339457236,1.547644514,1.110160995,1.167315175,2.425916408
370630018024,32.996633,4.347826087,4.47761194,5.106382979,2.905569007,2.380952381
370630018061,12.86089239,1.670951157,1.359003398,1.435406699,1.265822785,1.298701299
370630018062,5.781710914,0.765606596,0.655737705,0.637619554,0.594942985,0.546697039
370630018071,6.970128023,0.883752549,0.770218228,0.790513834,0.904295403,0.914634146
370630018072,5.429362881,0.758459743,0.636267232,0.70713023,0.690448792,0.661157025
370630018073,3.738443016,3.73494964,3.769996228,4.452759564,0.831024931,0.782778865
370630018081,11.42191142,1.293532338,1.257861635,1.050788091,1.113172542,0.978792822
370630018082,7.050359712,0.850228908,0.578871201,1.271598953,1.356376432,1.031720853
370630018091,6.027060271,0.874831763,0.810810811,0.812457684,0.684540787,0.627943485
370630018092,0.625957072,0.738617459,0.690865206,1.213706716,0.753768844,0.92236741
370630019001,48.51485149,7.386363636,6.315789474,5.405405405,4.109589041,4
370630019002,8.990825688,1.120689655,1.014370245,0.98928277,1.13809773,1.066356835
370630020071,9.057301294,1.213818861,1.265822785,1.206030151,1.060070671,1.075268817
370630020072,11.06282194,10.24879162,10.88455856,11.89113294,0.933125972,0.783289817
370630020073,18.52551985,2.631578947,2.303262956,2.586206897,2.714932127,3.092783505
370630020081,24.07862408,3.066037736,3.092783505,2.526728013,3.730778778,3.62300838
370630020082,8.711111111,1.171171171,1.023890785,1.091101769,1.248513512,1.066527309
370630020091,13.27913279,1.475595914,1.70212766,1.711840228,1.610738255,1.826484018
370630020092,3.404211028,3.909479558,2.797202797,2.843601896,3.100775194,0.527117827
370630020093,13.42465753,1.701570681,1.643835616,1.848998459,1.772525849,4.663919253
370630020131,3.066180569,1.696158357,1.485148515,1.558441558,2.618558264,2.733636217
370630020132,2.713255874,4.39308852,6.278884966,5.106675362,4.716594236,4.944780703
370630020133,1.58472871,1.183970856,1.003344482,1.100917431,1.083032491,1.10701107
370630020151,3.660860605,2.599478696,1.957920591,1.0041841,0.780741705,0.918836141
370630020152,7.531012076,10.78116872,9.106264689,8.122794296,9.79108109,8.661165197
370630020153,50.25641026,5.99078341,3.625377644,3.986710963,3.217158177,3.278688525
370630020161,0.724694276,1.066527385,0.897374624,1.060797443,1.50904466,1.218287516
370630020162,5.873410706,1.145374449,0.996677741,0.854092527,0.959232614,0.968523002
370630020171,9.245283019,1.934928086,3.117763749,2.993625052,2.873544251,3.027152531
370630020172,12.72727273,1.506373117,1.581027668,1.585204756,1.360544218,1.413427562
370630020173,1.963608677,1.353429296,1.209259556,1.337649901,1.182194619,1.31424942
370630020181,9.979633401,2.110191754,3.018021218,1.860667786,4.172467409,4.879153945
370630020182,5.771495878,0.802964793,10.08998116,8.408103754,8.363506334,7.65792026
370630020183,7.221812822,0.90403338,2.157515534,2.438131874,2.62283845,2.571811107
370630020191,9.607843137,1.273261508,1.152737752,1.070472792,1.228249744,1.220752798
370630020192,3.697756461,4.778950203,1.226993865,1.27388535,1.157184185,1.234567901
370630020193,12.06896552,1.660280971,1.352874859,1.820940819,1.79910045,1.454545455
370630020201,7.993474715,1.046698873,0.998336106,0.926640927,0.918133129,1.074306177
370630020202,1.799126924,0.61436673,0.521512386,0.493015612,0.46278442,0.441338727
370630020211,4.335000693,3.776684253,3.673109136,3.813725118,0.661599768,0.712467707
370630020212,16.33333333,1.740294511,2.120141343,1.664355062,1.818181818,1.556420233
370630020221,5.892964522,0.848563969,0.749531543,0.770218228,0.944138474,0.876552228
370630020222,8.347529813,1.176470588,1.688758337,2.269033762,1.74301817,2.410190251
370630020231,13.68715084,1.710526316,1.412613348,1.527888078,1.579301766,1.529212152
370630020232,6.113272205,6.241320724,3.491287292,1.328903654,1.396843474,2.500270589
370630020241,4.114189757,0.54598908,0.505050505,0.4784689,0.502302219,0.468933177
370630020242,15.48183254,2.425373134,2.277039848,6.088988093,3.818489178,5.720905118
370630020243,9.607843137,1.315789474,1.191658391,1.157184185,1.297297297,1.380897583
370630020251,9.074074074,1.00619195,0.838574423,0.802675585,5.467214579,4.432067305
370630020252,6.485771013,0.883152174,1.003344482,1.124648547,1.075268817,0.981193786
370630020253,15.48183254,1.577669903,1.360544218,1.261829653,1.597869507,1.286173633
370630020261,8.308806556,5.546433598,2.261618986,2.076252926,1.363636364,4.833828779
370630020262,5.260332797,2.070855143,2.3624881,2.798791149,2.012865924,3.47757398
370630020271,12.92875989,1.911764706,1.349831271,1.237113402,1.10701107,1.5625
370630020272,3.670411985,0.503680744,0.496277916,0.514359194,0.460652591,0.765751205
370630020273,9.655172414,1.409978308,1.220752798,1.069518717,0.942655145,0.785854617
370630020281,10.07194245,1.108269395,0.92879257,0.829302004,0.760938491,0.783289817
370630020282,10.92530658,1.715039578,1.466992665,1.430274136,1.195219124,1.090909091
370630020283,5.889423077,0.731158605,0.654664484,0.595829196,0.57170081,0.878468265
370630021001,11.4619883,3.860702043,3.654987627,4.674625117,4.469125415,4.800054661
370630021002,9.28030303,1.538461538,1.517857143,1.422594142,1.315789474,1.380991064
370630021003,9.741550696,1.248799232,1.295896328,1.420118343,1.369863014,1.56046814
370630022001,5.319222889,6.002294515,6.861412429,5.986669472,5.520335088,4.856375386
370630023001,12.74944736,14.47321824,12.28848119,10.80795318,6.282722513,5.853658537
370630023002,155.5555556,10.83333333,5.004125814,12.38999281,7.403696329,6.070172879
370639801001,408.3333333,24.07407407,29.26829268,50,,
