id,y_2011,y_2012,y_2013,y_2014,y_2015,y_2016
370630001011,21.49122807,3.421052632,2.745995423,2.312138728,2.094240838,1.709401709
370630001012,12.00980392,1.73564753,1.612903226,2.083333333,1.93236715,3.314064776
370630001021,1.890557022,1.726513699,1.535659823,1.06608873,1.064476539,1.740717584
370630001022,12.32704403,1.677419355,1.714285714,1.566579634,1.630434783,1.49068323
370630002001,26.70299728,3.485254692,2.631578947,2.142857143,1.568627451,1.749271137
370630002002,2.527999227,2.27182908,5.39616194,3.519619137,5.901834605,4.693813664
370630002003,4.204886752,6.271757158,5.39101975,7.132576995,7.980337096,10.8807216
370630003011,18.80998081,2.233676976,2.076124567,2.222222222,2.575107296,2.34375
370630003012,10.61546476,12.37668127,2.478188455,3.183023873,3.498542274,2.985074627
370630003013,10.08966894,12.60735469,3.587566463,2.929718204,2.74828326,4.133607496
370630003021,7.102424068,5.744218101,5.503642408,3.001086358,5.936457083,4.344259254
370630003022,6.32931016,7.612215438,10.86864675,11.15759452,5.459397552,6.178103093
370630003023,2.741541045,4.151868225,2.807022028,4.645872572,5.171349398,4.92157875
370630004011,4.294278472,3.960523351,3.330652141,6.304476873,4.038420918,5.195904036
370630004012,4.866335521,2.982416117,2.341933178,2.927029333,3.401800807,2.893709953
370630004013,5.034106101,6.70152266,5.670884702,5.677164254,6.566127051,6.757500321
370630004021,2.129935599,4.770960321,4.286887915,3.874029622,4.656072927,5.288897691
370630005001,5.368599746,11.48288866,7.497144791,8.275862069,7.643312102,3.80107793
370630005002,4.70762224,3.839949856,3.077741222,7.910013394,5.18113772,8.305308972
370630005003,3.642224329,4.625449147,4.887939401,4.638924621,3.221860579,3.34449012
370630005004,43.75,6.220095694,8.798034014,7.770457168,6.420515608,7.879994919
370630006001,1.208369321,2.366100803,2.29337491,1.807292716,1.827235333,2.343507281
370630006002,2.084046463,3.074981996,3.465739734,3.183553837,3.238230436,3.701333088
370630006003,57.98816568,9.027777778,7.643312102,20.83746475,19.73192094,16.60603116
370630007001,8.079277139,7.151541294,3.805230984,6.868923394,7.401404212,6.569285182
370630007002,25.78947368,3.869047619,3.269754768,2.733485194,3.09736803,2.348847071
370630007003,1.597681345,2.291456452,1.756954612,1.741654572,1.589403974,1.854714065
370630009001,27.37430168,3.475935829,2.603036876,2.649006623,2.316602317,2.721088435
370630009002,26.55826558,5.179282869,3.726708075,3.529411765,3.092783505,3.539823009
370630010011,18.14814815,2.669404517,2.181818182,2.625820569,2.33463035,1.938610662
370630010012,33.10810811,5.882352941,5.333333333,3.458213256,3.428571429,2.727272727
370630010013,35.12544803,3.394255875,2.181818182,1.570680628,1.53256705,1.664355062
370630010021,10,4.846555441,4.833786773,6.867278599,5.696399266,3.740873823
370630010022,56.32183908,7.558139535,4.633204633,3.217158177,3.217158177,4.363636364
370630010023,23.00469484,4.659498208,3.582089552,2.614379085,1.926163724,2.678571429
370630010024,32.23684211,4.642857143,3.785488959,2.209944751,1.687763713,1.465201465
370630011001,29.51807229,3.872579777,3.881326769,4.159811275,3.26926482,3.150785961
370630011002,28.99408284,4.79704797,3.519061584,3.342618384,2.597402597,2.419354839
370630013011,31.30990415,3.18627451,3.278688525,2.666666667,1.898734177,1.92926045
370630013031,12.69430052,1.058602493,0.931476626,0.844289307,0.704033616,0.595316992
370630013032,59.75609756,7.303370787,6.52173913,6.703910615,5.063291139,5.063291139
370630013041,11.99510404,1.677419355,1.224489796,1.244813278,1.225740552,1.01095198
370630014001,37.40458015,4.529616725,5.429864253,5.263157895,4.958677686,5.429864253
370630014002,4.110028511,3.204468396,1.973684211,2.764976959,2.649006623,2.325581395
370630015011,15.85760518,1.841359773,0.597708077,0.954855875,1.877658534,2.192955521
370630015021,4.185825343,4.922517857,4.689351289,3.148070138,3.426334422,1.733906796
370630015022,30.43478261,3.672316384,3.726708075,3.986710963,3.287671233,3.287671233
370630015023,9.751243781,1.282051282,1.157184185,1.077199282,2.074734227,1.59871782
370630015024,43.94618834,8.227848101,4.918032787,7.185628743,11.11111111,14.11764706
370630015031,23.61445783,3.376623377,6.116106421,5.871032315,7.872985573,9.221622317
370630016011,17.59425494,2.56916996,2.272727273,2.330097087,2.193784278,2.193784278
370630016012,5.788541051,0.779844031,0.777202073,0.831024931,0.846262341,0.718132855
370630016013,17.07317073,2.106969206,1.731601732,1.538461538,1.610738255,1.711840228
370630016031,43.17180617,7.647058824,8.333333333,5.825242718,5.714285714,4.6692607
370630016032,7.78395552,0.905292479,0.779727096,0.790513834,0.797342193,0.816882233
370630016033,17.34513274,2.309058615,2.04778157,1.996672213,1.769911504,1.886792453
370630016034,10.42553191,1.501154734,1.365187713,1.587301587,1.570680628,1.524777637
370630016041,2.46810335,2.955458533,1.310043668,1.49068323,1.27388535,1.279317697
370630016042,6.278026906,0.862068966,0.767263427,0.809716599,0.960768615,0.981996727
370630016043,11.73652695,1.536643026,1.368301026,1.416765053,1.305767138,1.333333333
370630017051,12.86089239,1.518691589,1.719197708,1.764705882,1.435406699,1.428571429
370630017052,10.82872928,1.422319475,1.225740552,1.069518717,1.256544503,1.333333333
370630017053,15.83198708,2.425373134,2.094240838,1.948051948,1.913875598,1.632653061
370630017061,4.545158509,5.752021448,4.870435007,4.880556091,3.023703935,2.069206622
370630017062,7.153284672,1.600770314,1.360036452,1.593178447,1.744779693,2.278723447
370630017071,13.98002853,1.925925926,1.632653061,1.623815968,2.090592334,2.120141343
370630017072,9.598432909,1.3,1.05913504,1.087941976,1.115241636,1.268498943
370630017073,25.58746736,4,3.625377644,4.181184669,6.779661017,5.429864253
370630017074,10.29411765,1.140350877,1.229508197,1.233299075,1.207243461,1.225740552
370630017075,16.14497529,1.846590909,4.704666418,4.490578466,4.094178203,4.361351792
370630017081,5.664739884,0.750577367,0.624674649,0.586510264,0.749889722,0.780174392
370630017091,52.12765957,4.467353952,3.883495146,4.580152672,3.726708075,3.797468354
370630017092,22.79069767,3.846153846,4.562737643,4.152249135,3.703703704,2.505219207
370630017093,6.91601976,0.897790055,0.809716599,0.802675585,0.701754386,0.657894737
370630017101,7.020057307,0.892244338,0.875273523,0.900900901,0.881057269,0.833912439
